movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
Date Night,Mark Wahlberg,55000000.0,98711404.0,1.7947528,152269033.0,2.768527872727273,35056
Date Night,Taraji P. Henson,55000000.0,98711404.0,1.7947528,152269033.0,2.768527872727273,35056
Date Night,Jimmi Simpson,55000000.0,98711404.0,1.7947528,152269033.0,2.768527872727273,35056
Due Date,Robert Downey Jr.,65000000.0,100539043.0,1.5467545076923075,211739043.0,3.2575237384615385,41733
Due Date,Zach Galifianakis,65000000.0,100539043.0,1.5467545076923075,211739043.0,3.2575237384615385,41733
Due Date,Michelle Monaghan,65000000.0,100539043.0,1.5467545076923075,211739043.0,3.2575237384615385,41733
Due Date,Jamie Foxx,65000000.0,100539043.0,1.5467545076923075,211739043.0,3.2575237384615385,41733
Due Date,Juliette Lewis,65000000.0,100539043.0,1.5467545076923075,211739043.0,3.2575237384615385,41733
Repo Men,Jude Law,32000000.0,13942007.0,0.43568771875,18195238.0,0.5686011875,31867
Repo Men,Forest Whitaker,32000000.0,13942007.0,0.43568771875,18195238.0,0.5686011875,31867
Repo Men,Alice Braga,32000000.0,13942007.0,0.43568771875,18195238.0,0.5686011875,31867
Repo Men,Liev Schreiber,32000000.0,13942007.0,0.43568771875,18195238.0,0.5686011875,31867
Repo Men,Carice van Houten,32000000.0,13942007.0,0.43568771875,18195238.0,0.5686011875,31867
The Karate Kid,Jaden Smith,40000000.0,176591618.0,4.41479045,351774938.0,8.79437345,38575
The Karate Kid,Jackie Chan,40000000.0,176591618.0,4.41479045,351774938.0,8.79437345,38575
The Karate Kid,Taraji P. Henson,40000000.0,176591618.0,4.41479045,351774938.0,8.79437345,38575
The Karate Kid,Wenwen Han,40000000.0,176591618.0,4.41479045,351774938.0,8.79437345,38575
The Karate Kid,Wang ZhenWei,40000000.0,176591618.0,4.41479045,351774938.0,8.79437345,38575
Diary of a Wimpy Kid,Zachary Gordon,15000000.0,64003625.0,4.266908333333333,76954311.0,5.1302874,33217
Diary of a Wimpy Kid,Robert Capron,15000000.0,64003625.0,4.266908333333333,76954311.0,5.1302874,33217
Diary of a Wimpy Kid,Steve Zahn,15000000.0,64003625.0,4.266908333333333,76954311.0,5.1302874,33217
Diary of a Wimpy Kid,Devon Bostick,15000000.0,64003625.0,4.266908333333333,76954311.0,5.1302874,33217
Diary of a Wimpy Kid,Rachael Harris,15000000.0,64003625.0,4.266908333333333,76954311.0,5.1302874,33217
The Crazies,Timothy Olyphant,19000000.0,39123589.0,2.0591362631578947,56445534.0,2.9708175789473685,29427
The Crazies,Radha Mitchell,19000000.0,39123589.0,2.0591362631578947,56445534.0,2.9708175789473685,29427
The Crazies,Joe Anderson,19000000.0,39123589.0,2.0591362631578947,56445534.0,2.9708175789473685,29427
The Crazies,Danielle Panabaker,19000000.0,39123589.0,2.0591362631578947,56445534.0,2.9708175789473685,29427
The Crazies,Joe Reegan,19000000.0,39123589.0,2.0591362631578947,56445534.0,2.9708175789473685,29427
Little Fockers,Robert De Niro,100000000.0,148438600.0,1.484386,310650574.0,3.10650574,39451
Little Fockers,Ben Stiller,100000000.0,148438600.0,1.484386,310650574.0,3.10650574,39451
Little Fockers,Owen Wilson,100000000.0,148438600.0,1.484386,310650574.0,3.10650574,39451
Little Fockers,Dustin Hoffman,100000000.0,148438600.0,1.484386,310650574.0,3.10650574,39451
Little Fockers,Barbra Streisand,100000000.0,148438600.0,1.484386,310650574.0,3.10650574,39451
Dear John,Amanda Seyfried,25000000.0,80014842.0,3.20059368,142033509.0,5.68134036,22971
Dear John,Channing Tatum,25000000.0,80014842.0,3.20059368,142033509.0,5.68134036,22971
Dear John,Richard Jenkins,25000000.0,80014842.0,3.20059368,142033509.0,5.68134036,22971
Dear John,Henry Thomas,25000000.0,80014842.0,3.20059368,142033509.0,5.68134036,22971
Dear John,D.J. Cotrona,25000000.0,80014842.0,3.20059368,142033509.0,5.68134036,22971
Legion,Paul Bettany,26000000.0,40168080.0,1.5449261538461538,67647574.0,2.6018297692307693,22894
Legion,Dennis Quaid,26000000.0,40168080.0,1.5449261538461538,67647574.0,2.6018297692307693,22894
Legion,Lucas Black,26000000.0,40168080.0,1.5449261538461538,67647574.0,2.6018297692307693,22894
Legion,Kate Walsh,26000000.0,40168080.0,1.5449261538461538,67647574.0,2.6018297692307693,22894
Legion,Tyrese Gibson,26000000.0,40168080.0,1.5449261538461538,67647574.0,2.6018297692307693,22894
Leap Year,Amy Adams,19000000.0,25918920.0,1.3641536842105264,32618920.0,1.7167852631578948,25195
Leap Year,Matthew Goode,19000000.0,25918920.0,1.3641536842105264,32618920.0,1.7167852631578948,25195
Leap Year,Adam Scott,19000000.0,25918920.0,1.3641536842105264,32618920.0,1.7167852631578948,25195
Leap Year,John Lithgow,19000000.0,25918920.0,1.3641536842105264,32618920.0,1.7167852631578948,25195
Leap Year,Noel O'Donovan,19000000.0,25918920.0,1.3641536842105264,32618920.0,1.7167852631578948,25195
Fair Game,Naomi Watts,50000000.0,11497497.0,0.22994994,26097497.0,0.52194994,38363
Fair Game,Sean Penn,50000000.0,11497497.0,0.22994994,26097497.0,0.52194994,38363
Fair Game,Sam Shepard,50000000.0,11497497.0,0.22994994,26097497.0,0.52194994,38363
Fair Game,Noah Emmerich,50000000.0,11497497.0,0.22994994,26097497.0,0.52194994,38363
Fair Game,Michael Kelly,50000000.0,11497497.0,0.22994994,26097497.0,0.52194994,38363
Green Zone,Matt Damon,100000000.0,35497337.0,0.35497337,97523020.0,0.9752302,22972
Green Zone,Greg Kinnear,100000000.0,35497337.0,0.35497337,97523020.0,0.9752302,22972
Green Zone,Brendan Gleeson,100000000.0,35497337.0,0.35497337,97523020.0,0.9752302,22972
Green Zone,Amy Ryan,100000000.0,35497337.0,0.35497337,97523020.0,0.9752302,22972
Green Zone,Khalid Abdalla,100000000.0,35497337.0,0.35497337,97523020.0,0.9752302,22972
Remember Me,Robert Pattinson,16000000.0,19068240.0,1.191765,56506120.0,3.5316325,23169
Remember Me,Emilie de Ravin,16000000.0,19068240.0,1.191765,56506120.0,3.5316325,23169
Remember Me,Pierce Brosnan,16000000.0,19068240.0,1.191765,56506120.0,3.5316325,23169
Remember Me,Lena Olin,16000000.0,19068240.0,1.191765,56506120.0,3.5316325,23169
Remember Me,Chris Cooper,16000000.0,19068240.0,1.191765,56506120.0,3.5316325,23169
127 Hours,James Franco,18000000.0,18335230.0,1.018623888888889,60217171.0,3.345398388888889,44115
127 Hours,Amber Tamblyn,18000000.0,18335230.0,1.018623888888889,60217171.0,3.345398388888889,44115
127 Hours,Kate Mara,18000000.0,18335230.0,1.018623888888889,60217171.0,3.345398388888889,44115
127 Hours,Clémence Poésy,18000000.0,18335230.0,1.018623888888889,60217171.0,3.345398388888889,44115
127 Hours,Kate Burton,18000000.0,18335230.0,1.018623888888889,60217171.0,3.345398388888889,44115
Piranha 3D,Elisabeth Shue,24000000.0,25003155.0,1.041798125,83660160.0,3.48584,43593
Piranha 3D,Jerry O'Connell,24000000.0,25003155.0,1.041798125,83660160.0,3.48584,43593
Piranha 3D,Steven R. McQueen,24000000.0,25003155.0,1.041798125,83660160.0,3.48584,43593
Piranha 3D,Jessica Szohr,24000000.0,25003155.0,1.041798125,83660160.0,3.48584,43593
Piranha 3D,Kelly Brook,24000000.0,25003155.0,1.041798125,83660160.0,3.48584,43593
Valhalla Rising,Mads Mikkelsen,5700000.0,30638.0,0.0053750877192982,731613.0,0.1283531578947368,37861
Valhalla Rising,Gary Lewis,5700000.0,30638.0,0.0053750877192982,731613.0,0.1283531578947368,37861
Valhalla Rising,Jamie Sives,5700000.0,30638.0,0.0053750877192982,731613.0,0.1283531578947368,37861
Valhalla Rising,Ewan Stewart,5700000.0,30638.0,0.0053750877192982,731613.0,0.1283531578947368,37861
Valhalla Rising,Alexander Morton,5700000.0,30638.0,0.0053750877192982,731613.0,0.1283531578947368,37861
Edge of Darkness,Mel Gibson,60000000.0,43313890.0,0.7218981666666666,82812456.0,1.3802076,12201
Edge of Darkness,Ray Winstone,60000000.0,43313890.0,0.7218981666666666,82812456.0,1.3802076,12201
Edge of Darkness,Danny Huston,60000000.0,43313890.0,0.7218981666666666,82812456.0,1.3802076,12201
Edge of Darkness,Bojana Novaković,60000000.0,43313890.0,0.7218981666666666,82812456.0,1.3802076,12201
Edge of Darkness,Shawn Roberts,60000000.0,43313890.0,0.7218981666666666,82812456.0,1.3802076,12201
Valentine's Day,Julia Roberts,52000000.0,110485654.0,2.1247241153846153,217569328.0,4.184025538461539,32856
Valentine's Day,Bradley Cooper,52000000.0,110485654.0,2.1247241153846153,217569328.0,4.184025538461539,32856
Valentine's Day,Anne Hathaway,52000000.0,110485654.0,2.1247241153846153,217569328.0,4.184025538461539,32856
Valentine's Day,Patrick Dempsey,52000000.0,110485654.0,2.1247241153846153,217569328.0,4.184025538461539,32856
Valentine's Day,Eric Dane,52000000.0,110485654.0,2.1247241153846153,217569328.0,4.184025538461539,32856
The Next Three Days,Russell Crowe,30000000.0,21148651.0,0.7049550333333333,67255916.0,2.241863866666667,43539
The Next Three Days,Elizabeth Banks,30000000.0,21148651.0,0.7049550333333333,67255916.0,2.241863866666667,43539
The Next Three Days,Brian Dennehy,30000000.0,21148651.0,0.7049550333333333,67255916.0,2.241863866666667,43539
The Next Three Days,RZA,30000000.0,21148651.0,0.7049550333333333,67255916.0,2.241863866666667,43539
The Next Three Days,Moran Atias,30000000.0,21148651.0,0.7049550333333333,67255916.0,2.241863866666667,43539
Buried,Ryan Reynolds,1987650.0,1044143.0,0.5253153221140543,21270290.0,10.701225064774986,26388
Buried,José Luis García Pérez,1987650.0,1044143.0,0.5253153221140543,21270290.0,10.701225064774986,26388
Buried,Robert Paterson,1987650.0,1044143.0,0.5253153221140543,21270290.0,10.701225064774986,26388
Buried,Stephen Tobolowsky,1987650.0,1044143.0,0.5253153221140543,21270290.0,10.701225064774986,26388
Buried,Samantha Mathis,1987650.0,1044143.0,0.5253153221140543,21270290.0,10.701225064774986,26388
Gulliver's Travels,Jack Black,112000000.0,42779261.0,0.3819576875,232017848.0,2.0715879285714287,38745
Gulliver's Travels,Jason Segel,112000000.0,42779261.0,0.3819576875,232017848.0,2.0715879285714287,38745
Gulliver's Travels,Emily Blunt,112000000.0,42779261.0,0.3819576875,232017848.0,2.0715879285714287,38745
Gulliver's Travels,Amanda Peet,112000000.0,42779261.0,0.3819576875,232017848.0,2.0715879285714287,38745
Gulliver's Travels,Billy Connolly,112000000.0,42779261.0,0.3819576875,232017848.0,2.0715879285714287,38745
Legend of the Guardians: The Owls of Ga'Hoole,Jim Sturgess,100000000.0,55675313.0,0.55675313,139716717.0,1.39716717,41216
Legend of the Guardians: The Owls of Ga'Hoole,Ryan Kwanten,100000000.0,55675313.0,0.55675313,139716717.0,1.39716717,41216
Legend of the Guardians: The Owls of Ga'Hoole,Hugo Weaving,100000000.0,55675313.0,0.55675313,139716717.0,1.39716717,41216
Legend of the Guardians: The Owls of Ga'Hoole,Helen Mirren,100000000.0,55675313.0,0.55675313,139716717.0,1.39716717,41216
Legend of the Guardians: The Owls of Ga'Hoole,Geoffrey Rush,100000000.0,55675313.0,0.55675313,139716717.0,1.39716717,41216
The Spy Next Door,Jackie Chan,28000000.0,24307106.0,0.8681109285714286,46752858.0,1.6697449285714283,23172
The Spy Next Door,Amber Valletta,28000000.0,24307106.0,0.8681109285714286,46752858.0,1.6697449285714283,23172
The Spy Next Door,Madeline Carroll,28000000.0,24307106.0,0.8681109285714286,46752858.0,1.6697449285714283,23172
The Spy Next Door,Alina Foley,28000000.0,24307106.0,0.8681109285714286,46752858.0,1.6697449285714283,23172
The Spy Next Door,Magnús Scheving,28000000.0,24307106.0,0.8681109285714286,46752858.0,1.6697449285714283,23172
Jackass 3D,Johnny Knoxville,20000000.0,117229692.0,5.8614846,171685793.0,8.58428965,16290
Jackass 3D,Bam Margera,20000000.0,117229692.0,5.8614846,171685793.0,8.58428965,16290
Jackass 3D,Ryan Dunn,20000000.0,117229692.0,5.8614846,171685793.0,8.58428965,16290
Jackass 3D,Steve-O,20000000.0,117229692.0,5.8614846,171685793.0,8.58428965,16290
Jackass 3D,Chris Pontius,20000000.0,117229692.0,5.8614846,171685793.0,8.58428965,16290
Morning Glory,Rachel McAdams,40000000.0,31011732.0,0.7752933,59795070.0,1.49487675,38357
Morning Glory,Harrison Ford,40000000.0,31011732.0,0.7752933,59795070.0,1.49487675,38357
Morning Glory,Diane Keaton,40000000.0,31011732.0,0.7752933,59795070.0,1.49487675,38357
Morning Glory,Patrick Wilson,40000000.0,31011732.0,0.7752933,59795070.0,1.49487675,38357
Morning Glory,Jeff Goldblum,40000000.0,31011732.0,0.7752933,59795070.0,1.49487675,38357
Harry Brown,Michael Caine,7300000.0,1818681.0,0.2491343835616438,12023606.0,1.6470693150684932,25941
Harry Brown,Emily Mortimer,7300000.0,1818681.0,0.2491343835616438,12023606.0,1.6470693150684932,25941
Harry Brown,Iain Glen,7300000.0,1818681.0,0.2491343835616438,12023606.0,1.6470693150684932,25941
Harry Brown,Lee Oakes,7300000.0,1818681.0,0.2491343835616438,12023606.0,1.6470693150684932,25941
Harry Brown,Liam Cunningham,7300000.0,1818681.0,0.2491343835616438,12023606.0,1.6470693150684932,25941
Cats & Dogs: The Revenge of Kitty Galore,James Marsden,85000000.0,43585753.0,0.5127735647058823,113026383.0,1.3297221529411765,39691
Cats & Dogs: The Revenge of Kitty Galore,Nick Nolte,85000000.0,43585753.0,0.5127735647058823,113026383.0,1.3297221529411765,39691
Cats & Dogs: The Revenge of Kitty Galore,Christina Applegate,85000000.0,43585753.0,0.5127735647058823,113026383.0,1.3297221529411765,39691
Cats & Dogs: The Revenge of Kitty Galore,Bette Midler,85000000.0,43585753.0,0.5127735647058823,113026383.0,1.3297221529411765,39691
Cats & Dogs: The Revenge of Kitty Galore,Pascale Hutton,85000000.0,43585753.0,0.5127735647058823,113026383.0,1.3297221529411765,39691
The Fighter,Mark Wahlberg,11000000.0,93617009.0,8.510637181818181,129262388.0,11.75112618181818,45317
The Fighter,Christian Bale,11000000.0,93617009.0,8.510637181818181,129262388.0,11.75112618181818,45317
The Fighter,Amy Adams,11000000.0,93617009.0,8.510637181818181,129262388.0,11.75112618181818,45317
The Fighter,Melissa Leo,11000000.0,93617009.0,8.510637181818181,129262388.0,11.75112618181818,45317
The Fighter,Mickey O'Keefe,11000000.0,93617009.0,8.510637181818181,129262388.0,11.75112618181818,45317
The Tourist,Johnny Depp,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Angelina Jolie,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Paul Bettany,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Timothy Dalton,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Steven Berkoff,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
Killers,Ashton Kutcher,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Katherine Heigl,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Tom Selleck,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Catherine O'Hara,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Katheryn Winnick,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
You Again,Kristen Bell,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Jamie Lee Curtis,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Sigourney Weaver,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Odette Annable,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Victor Garber,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
Devil,Chris Messina,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
Devil,Bojana Novaković,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
Devil,Jenny O'Hara,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
Devil,Logan Marshall-Green,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
Devil,Jacob Vargas,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
The Losers,Jeffrey Dean Morgan,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
The Losers,Zoe Saldaña,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
The Losers,Chris Evans,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
The Losers,Idris Elba,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
The Losers,Columbus Short,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
Animal Kingdom,Ben Mendelsohn,4200000.0,1044039.0,0.2485807142857143,8078683.0,1.9234959523809525,44629
Animal Kingdom,Joel Edgerton,4200000.0,1044039.0,0.2485807142857143,8078683.0,1.9234959523809525,44629
Animal Kingdom,Guy Pearce,4200000.0,1044039.0,0.2485807142857143,8078683.0,1.9234959523809525,44629
Animal Kingdom,Luke Ford,4200000.0,1044039.0,0.2485807142857143,8078683.0,1.9234959523809525,44629
Animal Kingdom,Jacki Weaver,4200000.0,1044039.0,0.2485807142857143,8078683.0,1.9234959523809525,44629
Monsters,Scoot McNairy,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Monsters,Whitney Able,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Monsters,Mario Zuniga Benavides,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Monsters,Annalee Jefferies,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Monsters,Justin Hall,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Hot Tub Time Machine,John Cusack,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Hot Tub Time Machine,Craig Robinson,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Hot Tub Time Machine,Rob Corddry,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Hot Tub Time Machine,Clark Duke,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Hot Tub Time Machine,Sebastian Stan,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Never Let Me Go,Carey Mulligan,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
Never Let Me Go,Keira Knightley,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
Never Let Me Go,Andrew Garfield,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
Never Let Me Go,Izzy Meikle-Small,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
Never Let Me Go,Ella Purnell,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
It's Kind of a Funny Story,Keir Gilchrist,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
It's Kind of a Funny Story,Emma Roberts,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
It's Kind of a Funny Story,Zach Galifianakis,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
It's Kind of a Funny Story,Viola Davis,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
It's Kind of a Funny Story,Lauren Graham,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
Eat Pray Love,Julia Roberts,60000000.0,80574010.0,1.342900166666667,206598789.0,3.44331315,38167
Eat Pray Love,Javier Bardem,60000000.0,80574010.0,1.342900166666667,206598789.0,3.44331315,38167
Eat Pray Love,James Franco,60000000.0,80574010.0,1.342900166666667,206598789.0,3.44331315,38167
Eat Pray Love,Billy Crudup,60000000.0,80574010.0,1.342900166666667,206598789.0,3.44331315,38167
