movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
The Snowman,Robyn Slovo,35000000.0,6670765.0,0.1905932857142857,43226146.0,1.2350327428571428,372343
The Snowman,Eric Fellner,35000000.0,6670765.0,0.1905932857142857,43226146.0,1.2350327428571428,372343
The Snowman,Peter Gustafsson,35000000.0,6670765.0,0.1905932857142857,43226146.0,1.2350327428571428,372343
The Star,Jenni Magee-Cook,20000000.0,40847995.0,2.04239975,62758010.0,3.1379005,355547
The Space Between Us,Richard Barton Lewis,30000000.0,7885294.0,0.2628431333333333,16481405.0,0.5493801666666667,365942
Baywatch,Michael Berk,60000000.0,58060186.0,0.9676697666666668,175863783.0,2.93106305,339846
Baywatch,Gregory J. Bonann,60000000.0,58060186.0,0.9676697666666668,175863783.0,2.93106305,339846
Baywatch,Beau Flynn,60000000.0,58060186.0,0.9676697666666668,175863783.0,2.93106305,339846
Baywatch,Ivan Reitman,60000000.0,58060186.0,0.9676697666666668,175863783.0,2.93106305,339846
Baywatch,Douglas Schwartz,60000000.0,58060186.0,0.9676697666666668,175863783.0,2.93106305,339846
Rough Night,Dave Becky,20000000.0,22105643.0,1.10528215,46844357.0,2.34221785,397422
Rough Night,Paul W. Downs,20000000.0,22105643.0,1.10528215,46844357.0,2.34221785,397422
Rough Night,Lucia Aniello,20000000.0,22105643.0,1.10528215,46844357.0,2.34221785,397422
Rough Night,Matt Tolmach,20000000.0,22105643.0,1.10528215,46844357.0,2.34221785,397422
Only the Brave,Lorenzo di Bonaventura,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Erik Howsam,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Thad Luckinbill,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Trent Luckinbill,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Michael Menchel,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Dawn Ostroff,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Molly Smith,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
Only the Brave,Jeremy Steckler,38000000.0,18340051.0,0.4826329210526315,24555177.0,0.6461888684210526,395991
"Everything, Everything",Leslie Morgenstein,10000000.0,34121140.0,3.412114,61603136.0,6.1603136,417678
"Everything, Everything",Elysa Koplovitz Dutton,10000000.0,34121140.0,3.412114,61603136.0,6.1603136,417678
It,Dan Lin,35000000.0,327481748.0,9.356621371428572,697457969.0,19.927370542857144,346364
It,Seth Grahame-Smith,35000000.0,327481748.0,9.356621371428572,697457969.0,19.927370542857144,346364
It,Bárbara Muschietti,35000000.0,327481748.0,9.356621371428572,697457969.0,19.927370542857144,346364
It,David Katzenberg,35000000.0,327481748.0,9.356621371428572,697457969.0,19.927370542857144,346364
It,Roy Lee,35000000.0,327481748.0,9.356621371428572,697457969.0,19.927370542857144,346364
CHiPS,Andrew Panay,25000000.0,18600152.0,0.74400608,23190292.0,0.92761168,417644
CHiPS,Ravi D. Mehta,25000000.0,18600152.0,0.74400608,23190292.0,0.92761168,417644
CHiPS,Dax Shepard,25000000.0,18600152.0,0.74400608,23190292.0,0.92761168,417644
Geostorm,Dana Goldberg,100000000.0,33700160.0,0.3370016,220796009.0,2.20796009,274855
Geostorm,Dean Devlin,100000000.0,33700160.0,0.3370016,220796009.0,2.20796009,274855
Geostorm,David Ellison,100000000.0,33700160.0,0.3370016,220796009.0,2.20796009,274855
Rings,Laurie MacDonald,25000000.0,27793018.0,1.11172072,82917283.0,3.31669132,14564
Rings,Walter F. Parkes,25000000.0,27793018.0,1.11172072,82917283.0,3.31669132,14564
The Disaster Artist,Seth Rogen,10000000.0,21120616.0,2.1120616,28717667.0,2.8717667,371638
The Disaster Artist,Vince Jolivette,10000000.0,21120616.0,2.1120616,28717667.0,2.8717667,371638
The Disaster Artist,James Franco,10000000.0,21120616.0,2.1120616,28717667.0,2.8717667,371638
The Disaster Artist,James Weaver,10000000.0,21120616.0,2.1120616,28717667.0,2.8717667,371638
The Disaster Artist,Evan Goldberg,10000000.0,21120616.0,2.1120616,28717667.0,2.8717667,371638
Close Encounters of the Third Kind,Michael Phillips,20000000.0,169100479.0,8.45502395,340800479.0,17.04002395,840
Close Encounters of the Third Kind,Clark L. Paylow,20000000.0,169100479.0,8.45502395,340800479.0,17.04002395,840
Close Encounters of the Third Kind,Julia Phillips,20000000.0,169100479.0,8.45502395,340800479.0,17.04002395,840
"Roman J. Israel, Esq.",Jennifer Fox,22000000.0,11962712.0,0.5437596363636363,12967012.0,0.5894096363636364,413362
"Roman J. Israel, Esq.",Denzel Washington,22000000.0,11962712.0,0.5437596363636363,12967012.0,0.5894096363636364,413362
"Roman J. Israel, Esq.",Todd Black,22000000.0,11962712.0,0.5437596363636363,12967012.0,0.5894096363636364,413362
Father Figures,Ali Bell,25000000.0,17501244.0,0.70004976,21038441.0,0.84153764,354861
Father Figures,Broderick Johnson,25000000.0,17501244.0,0.70004976,21038441.0,0.84153764,354861
Father Figures,Andrew A. Kosove,25000000.0,17501244.0,0.70004976,21038441.0,0.84153764,354861
Father Figures,Ivan Reitman,25000000.0,17501244.0,0.70004976,21038441.0,0.84153764,354861
It Comes at Night,David Kaplan,5000000.0,13985117.0,2.7970234,19720203.0,3.9440406,418078
It Comes at Night,Andrea Roa,5000000.0,13985117.0,2.7970234,19720203.0,3.9440406,418078
The Big Sick,Judd Apatow,5000000.0,42872467.0,8.5744934,53972860.0,10.794572,416477
The Big Sick,Barry Mendel,5000000.0,42872467.0,8.5744934,53972860.0,10.794572,416477
Free Fire,Andrew Starke,10000000.0,1799322.0,0.1799322,3793739.0,0.3793739,334521
Fifty Shades Darker,Dana Brunetti,55000000.0,114434010.0,2.0806183636363635,381398492.0,6.934518036363636,341174
Fifty Shades Darker,Marcus Viscidi,55000000.0,114434010.0,2.0806183636363635,381398492.0,6.934518036363636,341174
Fifty Shades Darker,Michael De Luca,55000000.0,114434010.0,2.0806183636363635,381398492.0,6.934518036363636,341174
Fifty Shades Darker,E.L. James,55000000.0,114434010.0,2.0806183636363635,381398492.0,6.934518036363636,341174
Battle of the Sexes,Christian Colson,25000000.0,12638526.0,0.50554104,18445379.0,0.73781516,369192
Battle of the Sexes,Danny Boyle,25000000.0,12638526.0,0.50554104,18445379.0,0.73781516,369192
Battle of the Sexes,Robert Graf,25000000.0,12638526.0,0.50554104,18445379.0,0.73781516,369192
A Ghost Story,James M. Johnston,100000.0,1594798.0,15.94798,2769782.0,27.69782,428449
A Ghost Story,Toby Halbrooks,100000.0,1594798.0,15.94798,2769782.0,27.69782,428449
A Ghost Story,Adam Donaghey,100000.0,1594798.0,15.94798,2769782.0,27.69782,428449
The Florida Project,Sean Baker,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
The Florida Project,Kevin Chinoy,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
The Florida Project,Francesca Silvestri,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
The Florida Project,Alex Saks,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
The Florida Project,Andrew Duncan,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
The Florida Project,Shih-Ching Tsou,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
The Florida Project,Chris Bergoch,2000000.0,5904366.0,2.952183,11295324.0,5.647662,394117
Going in Style,Donald De Line,24000000.0,45018541.0,1.8757725416666664,78672579.0,3.278024125,353070
Thoroughbreds,Nat Faxon,5000000.0,3072605.0,0.614521,3187302.0,0.6374604,397722
Thoroughbreds,Jim Rash,5000000.0,3072605.0,0.614521,3187302.0,0.6374604,397722
Thoroughbreds,Kevin J. Walsh,5000000.0,3072605.0,0.614521,3187302.0,0.6374604,397722
Thoroughbreds,Alex Saks,5000000.0,3072605.0,0.614521,3187302.0,0.6374604,397722
Thoroughbreds,Andrew Duncan,5000000.0,3072605.0,0.614521,3187302.0,0.6374604,397722
USS Indianapolis: Men of Courage,Michael Mendelsohn,40000000.0,0.0,0.0,1663785.0,0.041594625,340945
USS Indianapolis: Men of Courage,Richard Rionda Del Castro,40000000.0,0.0,0.0,1663785.0,0.041594625,340945
How to Be a Latin Lover,Ben Odell,10000000.0,32149404.0,3.2149404,62556228.0,6.2556228,425134
How to Be a Latin Lover,Eugenio Derbez,10000000.0,32149404.0,3.2149404,62556228.0,6.2556228,425134
Kidnap,Lorenzo di Bonaventura,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
Kidnap,Elaine Goldsmith-Thomas,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
Kidnap,Halle Berry,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
Kidnap,Gregory Chou,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
Kidnap,Erik Howsam,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
Kidnap,Joey Tufaro,21000000.0,30718107.0,1.462767,34836080.0,1.6588609523809523,293768
The Circle,Gary Goetzman,18000000.0,20497844.0,1.1387691111111111,40651864.0,2.258436888888889,339988
The Circle,Tom Hanks,18000000.0,20497844.0,1.1387691111111111,40651864.0,2.258436888888889,339988
The Circle,Anthony Bregman,18000000.0,20497844.0,1.1387691111111111,40651864.0,2.258436888888889,339988
The Circle,Walter F. Parkes,18000000.0,20497844.0,1.1387691111111111,40651864.0,2.258436888888889,339988
Snatched,Peter Chernin,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,373569
Snatched,Paul Feig,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,373569
Snatched,Jessie Henderson,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,373569
Snatched,Michael Kruzan,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,373569
Snatched,Jenno Topping,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,373569
Diary of a Wimpy Kid: The Long Haul,Nina Jacobson,22000000.0,20738724.0,0.9426692727272727,35609577.0,1.6186171363636364,417830
Diary of a Wimpy Kid: The Long Haul,Brad Simpson,22000000.0,20738724.0,0.9426692727272727,35609577.0,1.6186171363636364,417830
Downsizing,Jim Burke,68000000.0,24449754.0,0.3595552058823529,54462971.0,0.800926044117647,301337
Downsizing,Mark Johnson,68000000.0,24449754.0,0.3595552058823529,54462971.0,0.800926044117647,301337
Downsizing,Alexander Payne,68000000.0,24449754.0,0.3595552058823529,54462971.0,0.800926044117647,301337
Downsizing,Jim Taylor,68000000.0,24449754.0,0.3595552058823529,54462971.0,0.800926044117647,301337
Home Again,Erika Olde,15000000.0,27020284.0,1.8013522666666666,37336874.0,2.489124933333333,427900
Home Again,Nancy Meyers,15000000.0,27020284.0,1.8013522666666666,37336874.0,2.489124933333333,427900
Baahubali 2: The Conclusion,Prasad Devineni,30000000.0,18985794.0,0.6328598,263502914.0,8.783430466666667,350312
Baahubali 2: The Conclusion,Iliya Sotirov,30000000.0,18985794.0,0.6328598,263502914.0,8.783430466666667,350312
Baahubali 2: The Conclusion,K Raghavendra Rao,30000000.0,18985794.0,0.6328598,263502914.0,8.783430466666667,350312
Baahubali 2: The Conclusion,Shobu Yarlagadda,30000000.0,18985794.0,0.6328598,263502914.0,8.783430466666667,350312
Rock Dog,Amber Wang,60000000.0,9420546.0,0.1570091,24148488.0,0.4024748,333667
Rock Dog,Joyce Lou,60000000.0,9420546.0,0.1570091,24148488.0,0.4024748,333667
Rock Dog,David B. Miller,60000000.0,9420546.0,0.1570091,24148488.0,0.4024748,333667
Rock Dog,Rob Feng,60000000.0,9420546.0,0.1570091,24148488.0,0.4024748,333667
Rock Dog,Zheng Jun,60000000.0,9420546.0,0.1570091,24148488.0,0.4024748,333667
Wish Upon,Sherryl Clark,12000000.0,14301505.0,1.1917920833333333,23477345.0,1.9564454166666667,440597
Borg vs McEnroe,Fredrik Wikström,7500000.0,231346.0,0.0308461333333333,3257922.0,0.4343896,397538
Borg vs McEnroe,Jon Nohrstedt,7500000.0,231346.0,0.0308461333333333,3257922.0,0.4343896,397538
Tulip Fever,Harvey Weinstein,25000000.0,2455635.0,0.0982254,6792768.0,0.27171072,257785
Tulip Fever,Alison Owen,25000000.0,2455635.0,0.0982254,6792768.0,0.27171072,257785
The Bye Bye Man,Simon Horsman,7400000.0,22395806.0,3.0264602702702703,31187727.0,4.214557702702702,292280
The Bye Bye Man,Trevor Macy,7400000.0,22395806.0,3.0264602702702703,31187727.0,4.214557702702702,292280
The Bye Bye Man,Jeffrey Soros,7400000.0,22395806.0,3.0264602702702703,31187727.0,4.214557702702702,292280
Flatliners,Laurence Mark,26000000.0,61308153.0,2.3580058846153844,61308153.0,2.3580058846153844,400710
Flatliners,Peter Safran,26000000.0,61308153.0,2.3580058846153844,61308153.0,2.3580058846153844,400710
Flatliners,Michael Douglas,26000000.0,61308153.0,2.3580058846153844,61308153.0,2.3580058846153844,400710
Fist Fight,Dan Cohen,25000000.0,32187017.0,1.28748068,40286416.0,1.61145664,345922
Fist Fight,John Rickard,25000000.0,32187017.0,1.28748068,40286416.0,1.61145664,345922
Fist Fight,Shawn Levy,25000000.0,32187017.0,1.28748068,40286416.0,1.61145664,345922
Fist Fight,Max Greenfield,25000000.0,32187017.0,1.28748068,40286416.0,1.61145664,345922
Icarus,Bryan Fogel,6000000.0,0.0,0.0,0.0,0.0,432976
Icarus,Dan Cogan,6000000.0,0.0,0.0,0.0,0.0,432976
Icarus,David Fialkow,6000000.0,0.0,0.0,0.0,0.0,432976
Icarus,Jim Swartz,6000000.0,0.0,0.0,0.0,0.0,432976
The House,Andrew J. Cohen,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The House,Joseph Drake,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The House,Nathan Kahane,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The House,Jessica Elbaum,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The House,Adam McKay,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The House,Will Ferrell,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The House,Brendan O'Brien,40000000.0,25584504.0,0.6396126,31192425.0,0.779810625,345914
The Square,Erik Hemmendorff,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,401246
The Square,Philippe Bober,1900000.0,406216.0,0.2137978947368421,740932.0,0.3899642105263158,401246
Gun Shy,Jib Polhemus,10000000.0,1638202.0,0.1638202,1638202.0,0.1638202,430682
Gun Shy,Simon West,10000000.0,1638202.0,0.1638202,1638202.0,0.1638202,430682
Lean on Pete,Tristan Goligher,8000000.0,1163056.0,0.145382,2455027.0,0.306878375,407890
Collide,Brian Kavanaugh-Jones,29200000.0,2280004.0,0.0780823287671232,5466698.0,0.1872156849315068,195590
Collide,Joel Silver,29200000.0,2280004.0,0.0780823287671232,5466698.0,0.1872156849315068,195590
The Nut Job 2: Nutty by Nature,Harry Linden,40000000.0,28370522.0,0.70926305,57438389.0,1.435959725,335777
Columbus,Aaron Boyd,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Columbus,Andrew Miano,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Columbus,Chris Weitz,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Columbus,Giulia Caruso,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Columbus,Ki Jin Kim,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Columbus,Danielle Renfrew Behrens,700000.0,1017107.0,1.45301,1110511.0,1.5864442857142858,414453
Monster Trucks,Denis L. Stewart,125000000.0,33370166.0,0.266961328,61642798.0,0.493142384,262841
Monster Trucks,Mary Parent,125000000.0,33370166.0,0.266961328,61642798.0,0.493142384,262841
Same Kind of Different as Me,Cale Boyter,6500000.0,6423605.0,0.9882469230769232,6423605.0,0.9882469230769232,300687
Same Kind of Different as Me,Darren Moorman,6500000.0,6423605.0,0.9882469230769232,6423605.0,0.9882469230769232,300687
Same Kind of Different as Me,Mary Parent,6500000.0,6423605.0,0.9882469230769232,6423605.0,0.9882469230769232,300687
Girls Trip,Will Packer,28000000.0,115108515.0,4.111018392857143,140886353.0,5.0316554642857145,417870
Girls Trip,Malcolm D. Lee,28000000.0,115108515.0,4.111018392857143,140886353.0,5.0316554642857145,417870
Ravenous,Stéphanie Morissette,12000000.0,2062406.0,0.1718671666666666,2062406.0,0.1718671666666666,415010
Just Getting Started,Bill Gerber,22000000.0,6069605.0,0.2758911363636364,6756412.0,0.3071096363636363,398177
Just Getting Started,Steve Richards,22000000.0,6069605.0,0.2758911363636364,6756412.0,0.3071096363636363,398177
Unforgettable,Denise Di Novi,18000000.0,2483790.0,0.1379883333333333,2483790.0,0.1379883333333333,418437
Unforgettable,Alison Greenspan,18000000.0,2483790.0,0.1379883333333333,2483790.0,0.1379883333333333,418437
Unforgettable,Ravi D. Mehta,18000000.0,2483790.0,0.1379883333333333,2483790.0,0.1379883333333333,418437
Thank You for Your Service,Jon Kilik,20000000.0,9479390.0,0.4739695,9985316.0,0.4992658,347629
Birth of the Dragon,Michael London,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
Birth of the Dragon,Hong Pang,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
Birth of the Dragon,Stephen J. Rivele,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
Birth of the Dragon,Christopher Wilkinson,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
Birth of the Dragon,Janice Williams,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
Birth of the Dragon,Leo Shi Young,31000000.0,6901965.0,0.2226440322580645,7220490.0,0.2329190322580645,408266
The Wall,Carrie Prince,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,405775
The Wall,David Bartis,3000000.0,1803064.0,0.6010213333333333,4495262.0,1.4984206666666666,405775
Marshall,Jonathan Sanger,12000000.0,10051659.0,0.83763825,10116816.0,0.843068,392982
Marshall,Paula Wagner,12000000.0,10051659.0,0.83763825,10116816.0,0.843068,392982
Marshall,Reginald Hudlin,12000000.0,10051659.0,0.83763825,10116816.0,0.843068,392982
Stronger,David Hoberman,30000000.0,4211129.0,0.1403709666666666,8786752.0,0.2928917333333333,395993
Stronger,Jake Gyllenhaal,30000000.0,4211129.0,0.1403709666666666,8786752.0,0.2928917333333333,395993
Stronger,Michel Litvak,30000000.0,4211129.0,0.1403709666666666,8786752.0,0.2928917333333333,395993
Stronger,Scott Silver,30000000.0,4211129.0,0.1403709666666666,8786752.0,0.2928917333333333,395993
Stronger,Todd Lieberman,30000000.0,4211129.0,0.1403709666666666,8786752.0,0.2928917333333333,395993
Churchill,Claudia Bluemhuber,10000000.0,1279681.0,0.1279681,7582196.0,0.7582196,399790
Churchill,Nick Taussig,10000000.0,1279681.0,0.1279681,7582196.0,0.7582196,399790
Churchill,Piers Tempest,10000000.0,1279681.0,0.1279681,7582196.0,0.7582196,399790
Churchill,Paul van Carter,10000000.0,1279681.0,0.1279681,7582196.0,0.7582196,399790
Table 19,Mark Roberts,5000000.0,3614896.0,0.7229792,4620399.0,0.9240798,353569
